rice,chameleon,Surprise2,K.,GAEvolver,Sidney Crosby,WinWithEconAndWAR,Citizen,DoctorNo,CuriousGeorge,
12.383482522260714,20.37010433240978,8.01196502617769,20.32212698803931,28.540554869189283,6.608162215247928,11.220995586296961,9.571835253897278,9.464597336778759,20.211677318792248,
12.383482522260714,20.37010433240978,8.01196502617769,20.32212698803931,28.540554869189283,6.608162215247928,11.220995586296961,9.571835253897278,9.464597336778759,20.211677318792248,
12.544803367859188,19.113665282154138,8.003292451644077,18.606553035137207,28.869369844041675,6.406725417885285,9.380291940944872,10.86723477269352,9.752086182941229,16.599235146464867,
13.734416446756565,19.85329682227793,8.054701595004188,19.503115108111608,25.446145154538364,7.057126582545435,9.821277491686514,13.194697553740896,10.991309511117102,18.112162988249565,
13.734416446756565,19.85329682227793,8.054701595004188,19.503115108111608,25.446145154538364,7.057126582545435,9.821277491686514,13.194697553740896,10.991309511117102,18.112162988249565,
11.773192384650361,17.677566510028626,8.037164817411846,20.110576282510742,34.044659696553275,6.752045095413878,10.403451571298117,11.666047104858837,8.80249619377092,14.9935846927641,
12.47516060669327,18.349777773204632,8.261733825502079,8.60780847149493,52.47339336430326,6.732261585960781,10.953122751282844,11.498001736829904,10.62734337359478,14.912237010295904,
11.93129238718093,18.77552181464878,8.388633700379344,9.526209164763944,74.75409085142405,8.26403013138688,9.147495016864667,9.788346089616303,10.817038616845906,18.729405186111887,
11.93129238718093,18.77552181464878,8.388633700379344,9.526209164763944,74.75409085142405,8.26403013138688,9.147495016864667,9.788346089616303,10.817038616845906,18.729405186111887,
9.199665583500588,16.788463402300025,7.987436626620373,6.194848075136044,75.83205156107198,7.800900972813263,15.989809832042475,9.910207710615664,11.497423837288093,11.826134203598,
9.15205287410675,18.809259736791425,8.01196502617769,7.997806717076175,34.190629213864845,6.987311637622228,11.561155226556014,10.583222200771464,11.502470349399074,14.677893189794478,
9.15205287410675,18.809259736791425,8.01196502617769,7.997806717076175,34.190629213864845,6.987311637622228,11.561155226556014,10.583222200771464,11.502470349399074,14.677893189794478,
9.958913478326759,16.559966827395336,8.015691775022994,16.032789993603327,35.8672325786754,7.3869057233137285,8.321239531901204,8.643544518875112,12.77200211244914,15.569427891235854,
9.958913478326759,16.559966827395336,8.015691775022994,16.032789993603327,35.8672325786754,7.3869057233137285,8.321239531901204,8.643544518875112,12.77200211244914,15.569427891235854,
15.950644623354819,18.510923755711307,8.01196502617769,6.046134983087097,36.78252602114618,6.860975318816912,8.005837742854549,9.760162672369125,11.376925313088952,14.014605894854165,
9.995429069003588,18.944543661351474,8.338714721600786,7.123947692423776,34.150527964605466,5.423293678056463,11.819715120116205,11.328736480639161,7.106190821810181,19.03716335076025,
9.995429069003588,18.944543661351474,8.338714721600786,7.123947692423776,34.150527964605466,5.423293678056463,11.819715120116205,11.328736480639161,7.106190821810181,19.03716335076025,
9.115367728714057,19.175774011031965,9.870855406458793,9.029958913855946,39.1902488093097,6.7916318508733164,10.792300485284612,8.582757931036964,6.306983304078875,14.197371203290066,
10.36719488244458,18.122947797095485,8.392360449224649,10.205041496623783,37.26461363549629,5.079244043393101,14.033034447736432,11.904255342305675,7.859427049939942,16.16393884359858,
9.042782094679193,19.252688220859007,7.761437965139368,10.863129756365533,37.343596529503785,6.866612675242441,7.567821432331321,10.24297008922526,9.037940348812327,15.259415300393712,
9.568450536273861,19.09203807431907,8.013245447079239,22.21126815735253,35.698089642599186,6.680250241175417,11.941532323297405,10.568493489907134,7.13941324587146,16.467256692073125,
9.568450536273861,19.09203807431907,8.013245447079239,22.21126815735253,35.698089642599186,6.680250241175417,11.941532323297405,10.568493489907134,7.13941324587146,16.467256692073125,
8.768766621530482,18.089743036105375,8.018291354467237,32.796745382232835,31.34892574228581,10.073843333231812,9.627890531668864,9.995284347382668,10.92578111995593,20.141855867395158,
8.768766621530482,18.089743036105375,8.018291354467237,32.796745382232835,31.34892574228581,10.073843333231812,9.627890531668864,9.995284347382668,10.92578111995593,20.141855867395158,
10.187133814157695,17.46510399419138,8.150431553718875,17.66613726313576,36.71810980209935,8.456306675088804,6.381665745554314,10.127780679049696,10.921633474597858,15.408119410647696,
10.248377041559653,17.86901236638673,8.268025018525941,26.5455978605591,30.12237513574732,6.878984537855951,7.128331650456557,9.515760931602017,10.134328375047403,16.70688948111517,
9.225177710013938,17.86605771994917,8.379327290309146,19.032352255509384,29.704837246005763,6.6206527614412645,7.556478798042151,8.844787987078746,12.611851332862546,18.980098437804642,
11.780875436254483,18.282781856802202,8.388633700379344,23.69215280377536,31.31498067394964,7.676548915654163,12.074165282259772,10.175475344790549,10.769495038262605,19.27122789607626,
9.463400993456512,18.33956889121695,8.01196502617769,37.93307164749369,35.35177763507955,7.364525539721262,9.87356030472493,9.436922333477536,10.492781631942744,16.528142669581058,
9.463400993456512,18.33956889121695,8.01196502617769,37.93307164749369,35.35177763507955,7.364525539721262,9.87356030472493,9.436922333477536,10.492781631942744,16.528142669581058,
9.151286895832982,20.262195631841042,7.766681030604535,20.173346589888318,41.9492422895156,4.3717744152879865,8.819296614872034,11.556690020149139,11.092216292825364,13.638275180456718,
10.43629009811323,21.34887028426775,8.106537925756633,33.116289825579486,31.504390903011753,7.205890442633696,9.820792739440249,13.115139700666925,10.237199546232976,17.30402844756147,
9.219920219547808,21.63478422726365,7.847078540108825,31.92267690578643,33.56641320496584,6.498274106806862,8.952643368258999,12.50414673203534,8.69811867312866,15.715913437708233,
9.219920219547808,21.63478422726365,7.847078540108825,31.92267690578643,33.56641320496584,6.498274106806862,8.952643368258999,12.50414673203534,8.69811867312866,15.715913437708233,
10.571311805850268,21.714991503158156,8.003207168216013,33.308347427238715,33.72928515849346,7.195706303227741,9.841210468328615,11.707189446770188,8.668771567487209,15.704417257489931,
9.305380890839228,21.73819312613238,8.146004070537654,34.07238518880726,35.43027880029106,5.800165951145463,7.014199544217718,12.088043584413422,7.392130442280374,18.680349350592458,
10.50316442487269,21.744997244111545,8.039342939957875,35.70736301318059,34.00274964004875,7.408210838297987,7.011027873572132,12.214112241423159,6.297711780691718,14.688882517893301,
10.516129464037292,21.74759810878256,8.01196502617769,35.33631315259108,32.85433998654691,6.897008548084648,8.642192247206594,11.383645578100467,9.179982379678394,19.82753968143782,
10.516129464037292,21.74759810878256,8.01196502617769,35.33631315259108,32.85433998654691,6.897008548084648,8.642192247206594,11.383645578100467,9.179982379678394,19.82753968143782,
9.122592484453698,21.74777386286553,7.898065709233036,35.3076086676887,29.865645557012733,6.5763072996678975,8.455718091824291,10.870910993283562,10.034564911253028,14.875765383110855,
9.202957947270491,21.74784134342174,8.16551914610214,30.811670622561234,33.07830361607781,7.01556824251508,9.037128151024774,11.275819879046459,9.147315016521944,14.74491041966988,
9.202957947270491,21.74784134342174,8.16551914610214,30.811670622561234,33.07830361607781,7.01556824251508,9.037128151024774,11.275819879046459,9.147315016521944,14.74491041966988,
8.992896142139386,21.74784726662186,8.377973059193275,36.13634418438325,33.81394648211998,7.096713682332073,8.856219356606143,12.004088406616386,10.159272074549394,17.05362905197172,
10.127656750745103,21.168144695738693,7.964661045740668,33.82396697807781,33.86029239900752,6.714149340586147,9.597154742291956,13.760500870543744,10.310506122731905,14.882288624551697,
10.127656750745103,21.168144695738693,7.964661045740668,33.82396697807781,33.86029239900752,6.714149340586147,9.597154742291956,13.760500870543744,10.310506122731905,14.882288624551697,
9.157195447278504,20.2887994423827,8.487607344055123,37.97287171264486,28.993155987675138,6.773526735689598,8.91951803145789,12.236613770208344,10.604381885322741,15.303080928532054,
9.169313327047464,20.057834135517183,8.545517428265372,29.044937397068427,31.281265896033695,7.410404164574347,8.647495016864667,13.082440655645,10.367368799097848,15.445456114554364,
9.169313327047464,20.057834135517183,8.545517428265372,29.044937397068427,31.281265896033695,7.410404164574347,8.647495016864667,13.082440655645,10.367368799097848,15.445456114554364,
10.426752760839928,20.048972361374815,7.82833692439195,35.4507721869671,32.28380901301167,6.986168411418268,9.523911014040594,13.149740039149048,9.908646185489712,14.746157636924059,
10.188968494617672,20.046644763225675,8.176555248900383,43.995871098499194,31.191978665618766,6.977540633637616,9.397495016864667,11.852723488315672,8.542006135751768,14.9596265940755,
10.188968494617672,20.046644763225675,8.176555248900383,43.995871098499194,31.191978665618766,6.977540633637616,9.397495016864667,11.852723488315672,8.542006135751768,14.9596265940755,
10.462558769720761,20.04653616680643,8.438560735769363,55.91770767326413,32.68160137134605,6.099355668345281,8.514455772792928,12.473029067940976,10.200391789129515,15.291203271037466,
10.462558769720761,20.04653616680643,8.438560735769363,55.91770767326413,32.68160137134605,6.099355668345281,8.514455772792928,12.473029067940976,10.200391789129515,15.291203271037466,
10.4835201086385,20.046531100131894,7.778676488960208,34.87593501937075,31.939058279307005,7.280242262780318,7.4996269524898835,12.337522628177215,9.475883824847745,14.962187964276982,
9.234834440044885,20.046530905731593,9.845749220091601,50.806815690384795,32.2080160564277,8.079463913385776,8.341282981021802,13.217074220075702,8.897375509205759,14.344984407255847,
9.234834440044885,20.046530905731593,9.845749220091601,50.806815690384795,32.2080160564277,8.079463913385776,8.341282981021802,13.217074220075702,8.897375509205759,14.344984407255847,
10.46122314169635,20.688588992333766,7.843207729013445,49.20755671528738,32.369378204248584,7.002814153420844,7.856036567734309,12.046244992088681,7.432232978237414,16.273241945316876,
9.620405875059435,20.88872889689212,7.935099859332071,49.276574420687524,29.279852111808324,6.018126407983395,9.64097268545018,13.133710262276233,8.850929983701285,14.682667813740744,
9.425710803676791,21.258767629336862,7.705462332689217,91.4820700179977,30.833032268491195,6.989933945342118,7.063054745082463,10.707576455183728,8.929909694094572,14.216623027649577,
9.425710803676791,21.258767629336862,7.705462332689217,91.4820700179977,30.833032268491195,6.989933945342118,7.063054745082463,10.707576455183728,8.929909694094572,14.216623027649577,
10.44554219666828,21.33876856834919,9.291654865440307,62.94512384487031,32.01948783306499,6.5995060895504585,7.627020596267693,10.562451180857485,9.001764827282974,14.725303428722379,
9.973668429979103,21.363768861794078,9.233181371469776,58.51577140238396,33.22461232006138,5.031618333237877,6.705521067312499,10.541753165049096,10.346776630708849,15.264733130101233,
8.948501899522538,21.36501887646654,7.707993042168862,41.317206057022744,33.51279486742119,5.475032181546506,6.824749378194509,10.801572331752928,9.35691103606988,14.345999521213969,
8.948501899522538,21.36501887646654,7.707993042168862,41.317206057022744,33.51279486742119,5.475032181546506,6.824749378194509,10.801572331752928,9.35691103606988,14.345999521213969,
9.362995968208791,21.36540950605172,7.339245538054173,68.84778822368268,33.91123994840954,6.01386430586297,7.785292769105858,10.589727898461593,7.233125751464764,15.151102283024272,
9.362995968208791,21.36540950605172,7.339245538054173,68.84778822368268,33.91123994840954,6.01386430586297,7.785292769105858,10.589727898461593,7.233125751464764,15.151102283024272,
8.714770899945364,21.525255765101292,9.351403474307583,47.351725072634004,31.707469107687622,6.5995060895504585,6.519213157293299,9.679434927876525,8.620118812373002,14.815271855402656,
9.765231677718415,21.56521244699387,6.538034170433743,66.64450167188485,31.73777866728614,6.209078233758799,6.051540546700093,10.15851663771573,8.401747628305554,15.417488606252178,
9.765231677718415,21.56521244699387,6.538034170433743,66.64450167188485,31.73777866728614,6.209078233758799,6.051540546700093,10.15851663771573,8.401747628305554,15.417488606252178,
10.01578101398826,21.577698910085296,7.715283870405544,43.27993851636353,33.72111166038262,6.0138643058629695,7.27588729935923,10.519211007472641,8.131480067009203,15.120074910173141,
10.01578101398826,21.577698910085296,7.715283870405544,43.27993851636353,33.72111166038262,6.0138643058629695,7.27588729935923,10.519211007472641,8.131480067009203,15.120074910173141,
9.946137182176415,21.578479314028513,7.8364816731688665,58.49523025029987,30.79834703736291,4.3717744152879865,8.329428379653798,10.625314076908015,10.173230776317116,14.703990363504223,
9.946137182176415,21.578479314028513,7.8364816731688665,58.49523025029987,30.79834703736291,4.3717744152879865,8.329428379653798,10.625314076908015,10.173230776317116,14.703990363504223,
10.477197898623025,21.57852808927496,8.086512200015198,75.81259251166308,31.152828146806094,5.546146149235937,8.86758549695047,10.631024767266394,10.340891254932192,14.479313783638807,
8.613012629072132,21.578530528037287,9.35623112391611,46.862986676704175,31.23212841455568,4.960504365548447,8.891508923551989,10.423992114095935,10.780275303560243,16.639198840942218,
10.778635841630685,21.57853113772787,7.839820565822984,49.11525121343797,31.344615491912215,4.960504365548447,8.231287465269427,10.63284969588818,11.018612445932085,14.810830282801493,
9.468542568405491,21.578531290150515,9.288242646931309,67.52125730335442,31.266752434371867,4.762202271079646,9.047517057093412,10.236414634482006,9.898014940954145,15.879943946436057,
9.796054586043386,21.578531328256176,8.606845347103736,38.81305307323295,31.27358971293927,4.960504365548447,8.275845439809537,10.569936348529856,11.07112972684884,15.475665912559736,
9.264848579021525,37.76242983397472,8.235177305055743,11.63150413518814,43.911149420924865,5.425134355602509,9.054668000078266,10.368868454712544,10.780169733975239,13.069742455511971,
10.6289334047457,25.624505964212226,8.576120197844842,50.93199659233299,32.80457700137879,4.641962519089462,7.541532259507866,10.624992226033676,11.197339449183808,16.30921239326289,
8.548730450259932,22.5900249967716,7.092316305046166,51.36664812521493,30.91731160476978,5.425134355602509,7.406666451263056,10.416933604211385,11.204456328486089,14.114181357270287,
10.778635841630685,21.831404754911446,7.670825696066186,81.05949205861536,28.25898728051688,5.815562211394168,9.80311895859713,10.456626078761838,11.202049782719982,16.857137481503955,
10.778635841630685,21.831404754911446,7.670825696066186,81.05949205861536,28.25898728051688,5.815562211394168,9.80311895859713,10.456626078761838,11.202049782719982,16.857137481503955,
9.15010905196686,21.641749694446407,7.697059275420201,108.45759584569403,28.38822003081234,5.0347064998108495,8.100147592614496,10.342310357000937,11.203293562592076,14.147113797072812,
8.930947711752603,21.582482488051085,8.322614901857202,55.549223541978655,26.0051422175641,5.422046189029537,8.94610002742785,10.405283321935038,11.203194777478732,14.027783587963949,
10.213830107580154,21.579519127731317,8.137039063127434,76.84472427314103,28.40985596130639,4.639646394159732,8.870900645458232,10.62820136531406,11.203175765728547,15.293879799295626,
9.622060269369026,21.578778287651375,8.452664508545993,101.20386954338673,29.06875535940192,5.22992042770668,6.642960862295071,10.41001609923795,11.203188049568023,15.215506232813146,
10.15611608968047,37.76267679336992,8.5790856805463,8.694858236200359,40.655086564399724,5.425134355602509,8.385146003362644,10.650980028718628,11.203186483177832,15.482556780430958,
10.15611608968047,37.76267679336992,8.5790856805463,8.694858236200359,40.655086564399724,5.425134355602509,8.385146003362644,10.650980028718628,11.203186483177832,15.482556780430958,
8.506547862087093,53.94657529908846,8.30594717636043,12.475262951540293,53.04226865389332,6.2059900671858275,6.7066974001335495,10.406041328340958,9.864337312371472,13.933181358435844,
9.732745697099027,70.130473804807,7.682409876778564,15.452983439556379,29.12178286942711,6.194578502577995,8.187860064207374,10.641323886275183,9.230196817419728,15.948931154188132,
11.390845213749714,33.03549591676379,6.816491504992039,39.8682563480988,29.102773465579162,5.118350498800189,12.679499627936043,9.968135184629443,11.16384040621656,16.083391497084868,
11.390845213749714,33.03549591676379,6.816491504992039,39.8682563480988,29.102773465579162,5.118350498800189,12.679499627936043,9.968135184629443,11.16384040621656,16.083391497084868,
9.701227341172025,22.965588874852145,8.212914262619831,39.165568484595426,30.636618469854973,5.425134355602509,11.454927364743236,9.338819747870108,10.082314333006666,14.293165637169906,
10.631412693462694,20.854338621440334,7.682321784367803,60.00887377135083,28.30682078555081,6.2059900671858275,10.839247369498558,9.30644304829157,10.080125517086643,14.976580358128716,
9.416772921344899,20.377304371470643,8.945489125177462,85.93189849808645,25.965078871872258,6.2059900671858275,11.368756666532306,8.052237127360149,8.841549358126137,16.261395161183877,
8.747020222516984,20.26439309815113,7.774956359074181,55.09125278572278,26.298432859778114,4.814654808570841,9.224692300668146,7.838284159760967,10.035711995837767,15.698288552805504,
9.46789884288357,20.236958690967867,7.197936345930651,42.18376346715563,28.496083868404522,6.2059900671858275,10.762765513001455,7.445245380048633,10.247504676393579,15.10631229699559,
10.103978711882887,21.243138178460512,5.7267081592204665,68.21856070249967,29.191273557465763,6.2059900671858275,9.987375979156253,7.996866982526475,9.842658219418734,15.450947284818346,
8.710065517666953,21.49468305033367,9.095191109963842,48.94745806115829,29.479334079691803,6.2059900671858275,10.097988200313079,7.427722108528456,9.492330732551832,14.849156684789321,
9.13892085287141,21.573290822794036,7.74629309828021,75.8311052696157,29.72001003429643,5.9365740050275955,8.148033254608812,8.277435217967552,10.117642025085251,16.44711579139894,
9.13892085287141,21.573290822794036,7.74629309828021,75.8311052696157,29.72001003429643,5.9365740050275955,8.148033254608812,8.277435217967552,10.117642025085251,16.44711579139894,
9.296257424612083,21.57820380857281,7.773297963604962,136.7453367756145,29.703125913206005,3.9603690043683635,7.897495016864667,8.372033988900945,10.719358849323982,16.651845940873667,
9.296257424612083,21.57820380857281,7.773297963604962,136.7453367756145,29.703125913206005,3.9603690043683635,7.897495016864667,8.372033988900945,10.719358849323982,16.651845940873667,
9.212156774730051,21.578510870183983,7.778314669993124,191.19799407559884,29.283534359445856,5.9365740050275955,7.244869285014496,8.083728407554158,9.616723796176284,14.438258528489415,
9.212156774730051,21.578510870183983,7.778314669993124,191.19799407559884,29.283534359445856,5.9365740050275955,7.244869285014496,8.083728407554158,9.616723796176284,14.438258528489415,
9.430543233394346,21.57853006153468,7.844817757787027,250.80679048368458,27.548868414725654,5.9365740050275955,7.738418996488501,6.877110413804868,9.622599786288701,15.274703716502732,
9.430543233394346,21.57853006153468,7.844817757787027,250.80679048368458,27.548868414725654,5.9365740050275955,7.738418996488501,6.877110413804868,9.622599786288701,15.274703716502732,
9.520071827750796,21.578531021102215,7.726405557063999,273.7314514419859,29.819524157544272,5.9365740050275955,8.245884799319617,7.740715377199816,9.86493800856022,16.736615029386744,
9.242400319017944,21.5785312609941,8.178474059091236,302.0612771682993,27.62039621880748,5.9365740050275955,8.042614079860975,7.271792763369657,10.432319705093981,15.12028822234373,
9.292310293300865,21.578531335960314,8.129312329074663,352.1238722197079,29.618108925966794,5.9365740050275955,8.376576292099623,7.6173128052178924,10.096433338775213,15.349968789766212,
9.292310293300865,21.578531335960314,8.129312329074663,352.1238722197079,29.618108925966794,5.9365740050275955,8.376576292099623,7.6173128052178924,10.096433338775213,15.349968789766212,
9.246868391480984,21.578531339708622,8.585764673757298,379.44311586346873,29.90984238749208,5.9365740050275955,8.653809399714048,6.559750658082092,10.348015090838398,16.511910748030477,
9.730867985407647,21.5785313406457,7.263240633996456,410.2102715765018,29.334805875455192,4.85202260321493,8.776418411503556,6.6847824929865,9.227141075845498,15.331260412275086,
10.011646806296255,21.57853134087997,7.7564695446373175,164.100050417253,29.596721297762834,4.157899057193922,8.821721737536992,7.606399176108836,10.142903575139883,14.938103140347842,
9.613343577212191,21.57853134093854,7.324074410517061,62.296932764028966,27.539194438133634,5.532449911790248,8.836606998112051,7.3022465033323725,9.574728129956874,15.33207410233374,
9.188787965695274,21.578531340956836,8.498027674989824,102.47963184628854,29.704894034039157,5.152630126871305,8.334556137148777,7.377002893817338,8.184272597924421,15.973425214463926,
10.778635841630685,21.578531340957756,7.845873330654524,130.44124125457273,30.17787153465701,5.9365740050275955,9.318364760447084,8.05703308647458,7.551146606112947,14.985762912997446,
9.398631159472666,21.578531340957984,7.795937303282247,161.07226297375328,29.917685316634543,4.545238746412609,8.820865912973286,7.336692727818064,9.286477943370784,15.202782941891362,
9.398631159472666,21.578531340957984,7.795937303282247,161.07226297375328,29.917685316634543,4.545238746412609,8.820865912973286,7.336692727818064,9.286477943370784,15.202782941891362,
10.30588625007326,21.57853134095804,6.2074511531485586,186.10467304456,28.55436459752378,4.895433056249837,8.836336347007494,8.294090817914107,9.733635259441815,16.52955683332879,
9.580054338350774,21.578531340958055,8.228611551634913,209.63120613076367,27.682517692174148,5.632878314798248,8.215285118516041,7.37122036745936,9.591039152110513,15.191956529035963,
9.542515433059886,21.578531340958058,7.574536467832832,256.4822908324615,29.645660066304114,5.936574005027596,8.843088638864906,7.211608859329061,9.758360972089152,15.481479588995882,
10.778635841630685,21.578531340958058,8.277750277469163,290.2975163203724,29.763249788450384,5.152630126871305,7.978358650885208,7.979334471305939,10.121073707885413,14.866264036697503,
10.778635841630685,21.578531340958058,8.277750277469163,290.2975163203724,29.763249788450384,5.152630126871305,7.978358650885208,7.979334471305939,10.121073707885413,14.866264036697503,
10.778635841630685,21.578531340958058,8.470977983156867,345.25607182945845,27.05619029588403,5.9365740050275955,8.5085553480936,7.905839969205012,9.561955136974237,14.853167743479675,
9.36055536499822,21.578531340958058,7.226603802154493,370.6744043674961,29.309270980047668,5.9365740050275955,9.465120603076034,7.282276526983353,10.095006462837997,16.88346809925983,
10.360142116464592,21.578531340958058,8.4615349322892,400.393789550926,28.583669939737483,5.416003530638716,8.647495016864667,8.247630544663235,9.54439743065818,14.977200187719404,
9.555968829821968,21.578531340958058,7.31042822318296,428.564531405577,27.5307395567427,4.5917373660204905,8.030122937778826,7.590365212845204,10.095662067958633,15.18496201060869,
10.321089588776637,21.578531340958058,7.734330982204775,458.3868930812907,28.854126063657887,5.152630126871305,7.6954716374870245,8.443859086466576,10.43313457187007,16.142379154848186,
9.68103401416543,21.578531340958058,7.209892769393327,491.14871673211735,29.511688377319643,5.152630126871305,8.84604097712549,7.290226743276513,8.970891439661582,15.352150874230556,
10.342310516321144,21.578531340958058,8.80478882557954,520.7368527941334,29.790196225242777,5.3291826245689,8.709685640227647,8.175969005767138,9.239649496567678,16.510615344887746,
9.631460013820773,21.578531340958058,6.542366902676525,548.8274252035304,30.20566149543299,5.9365740050275955,8.047898031036302,7.370275247104656,9.453264203725151,15.329267235318698,
9.631460013820773,21.578531340958058,6.542366902676525,548.8274252035304,30.20566149543299,5.9365740050275955,8.047898031036302,7.370275247104656,9.453264203725151,15.329267235318698,
9.412926698139866,21.578531340958058,7.7971382662738975,245.59301782737435,28.00367983927692,4.548326912985582,7.826765748074869,7.154689665372623,9.965979986128197,15.19623153175078,
10.19524413159749,21.578531340958058,8.585724842389647,54.408513695111644,29.358893665646807,5.152630126871305,8.725951959751917,8.169850971727442,10.081205232193955,15.640296458768837,
10.19524413159749,21.578531340958058,8.585724842389647,54.408513695111644,29.358893665646807,5.152630126871305,8.725951959751917,8.169850971727442,10.081205232193955,15.640296458768837,
9.20269360298984,21.578531340958058,7.681030397599258,70.5876573732404,29.60694723918133,4.852022603214929,8.012232419690893,7.854482811943141,10.427499020751641,15.322404413696331,
10.24901504585969,21.578531340958058,8.210275897430574,98.30078709326386,29.969226457572216,5.155718293444277,8.464254816576794,8.662959797132395,9.919202613846583,16.03468672639088,
8.769698906677105,21.578531340958058,8.545063381917204,127.47808243072483,30.092393329956344,5.152630126871305,7.372345459504215,7.791273709236371,10.431946530946625,15.144461663870892,
9.431716065351464,21.578531340958058,7.737285272505878,185.87815995963018,30.327606145044467,5.9365740050275955,8.827102531120708,7.888160329888669,9.74439046404433,14.535042067958766,
9.431716065351464,21.578531340958058,7.737285272505878,185.87815995963018,30.327606145044467,5.9365740050275955,8.827102531120708,7.888160329888669,9.74439046404433,14.535042067958766,
10.27217145596917,21.578531340958058,7.878556839911877,213.6428927948105,30.316873666332892,5.9365740050275955,8.838298945059702,7.825370421017759,9.946620404255547,16.54188213053766,
10.11491257812369,21.578531340958058,7.8507625888017305,267.4667059381381,29.288493669451107,4.748506033633958,8.603834386675638,7.662824400613052,10.433438956197321,14.363030323653613,
9.617479873969462,21.578531340958058,8.477182702429841,288.5241055675912,29.684817262272766,5.152630126871305,8.8941338714502,7.167394454151491,10.433441050606161,16.677504673861108,
9.617479873969462,21.578531340958058,8.477182702429841,288.5241055675912,29.684817262272766,5.152630126871305,8.8941338714502,7.167394454151491,10.433441050606161,16.677504673861108,
9.154758251083228,21.578531340958058,8.055876879908759,178.47001907834962,30.056007368257006,5.936574005027596,8.269500997901767,7.609341255822268,10.433441754837178,14.731946726157759,
9.253874279162464,21.578531340958058,7.364303691271787,80.16338609063091,30.16885092490258,4.3717744152879865,9.397495016864667,7.9346270523218525,10.43344207872192,14.846453698176767,
9.916641702404998,21.578531340958058,7.636012106544333,106.71363613259692,30.189636805687705,5.9365740050275955,7.897495016864666,7.0964795518892165,10.433442107017171,16.44335505373798,
9.628159350047566,21.578531340958058,7.248094483686094,141.81121169119066,30.30313002428315,5.9365740050275955,8.39978989124651,7.8301498006360575,9.744769109972495,14.972736396167809,
8.868600778057415,21.578531340958058,8.097735565763783,101.73716699462798,28.396873933707134,5.9365740050275955,9.414929617363395,7.483878982494857,10.431901734193197,15.189647691402397,
10.778635841630685,21.578531340958058,7.336385417871516,59.08925248532155,28.00267875351046,4.3717744152879865,7.271617257432886,8.406935286141119,10.097504537879253,15.267437652173841,
10.778635841630685,21.578531340958058,7.336385417871516,59.08925248532155,28.00267875351046,4.3717744152879865,7.271617257432886,8.406935286141119,10.097504537879253,15.267437652173841,
9.111459974564877,21.578531340958058,7.7353999859913465,78.48385379755838,29.13683005857125,5.632878314798248,8.825382931027043,7.655535517822403,10.32851283004553,15.441898660048025,
9.857891706507974,21.578531340958058,8.051639725563103,134.2836443558423,29.5622760590992,4.848934436641957,9.328593693622118,7.463965165562216,9.865190437109483,15.217771302169297,
9.857891706507974,21.578531340958058,8.051639725563103,134.2836443558423,29.5622760590992,4.848934436641957,9.328593693622118,7.463965165562216,9.865190437109483,15.217771302169297,
9.849312330551973,21.578531340958058,7.682942588047229,188.7066063723218,29.90792551593214,5.329182624568901,8.087076041433878,7.405968141866321,8.864652968872976,15.377383572682524,
9.849312330551973,21.578531340958058,7.682942588047229,188.7066063723218,29.90792551593214,5.329182624568901,8.087076041433878,7.405968141866321,8.864652968872976,15.377383572682524,
9.597527338765378,21.578531340958058,8.408404957793248,247.68771047697285,25.422239159065455,5.155718293444277,8.713626896647325,7.612861632602971,9.142791606478408,16.947313687568272,
10.461212412086148,21.578531340958058,7.803723470920789,265.1713831213513,28.690753945433848,4.545238746412609,8.049362794076735,8.223587347913883,9.566121271486011,14.484559294195215,
9.454267765316969,21.578531340958058,6.174677568947496,296.69106972090447,29.240366227941845,5.9365740050275955,8.484686838720059,7.59055518848319,10.314428379144285,15.73124951115797,
9.454267765316969,21.578531340958058,6.174677568947496,296.69106972090447,29.240366227941845,5.9365740050275955,8.484686838720059,7.59055518848319,10.314428379144285,15.73124951115797,
9.393194719231603,21.578531340958058,7.736996643089558,61.07089803503941,28.698547742418345,5.9365740050275955,8.454696544909169,7.648358227399439,9.622452199718307,16.41502283112426,
9.393194719231603,21.578531340958058,7.736996643089558,61.07089803503941,28.698547742418345,5.9365740050275955,8.454696544909169,7.648358227399439,9.622452199718307,16.41502283112426,
9.28938822633085,21.578531340958058,7.311793954110982,99.88117004378115,27.576679815217204,4.342774952926378,9.453971003702566,7.068281777877157,10.318348989416538,16.284170176524537,
9.28938822633085,21.578531340958058,7.311793954110982,99.88117004378115,27.576679815217204,4.342774952926378,9.453971003702566,7.068281777877157,10.318348989416538,16.284170176524537,
9.265014546788382,21.578531340958058,8.576523692413705,149.41124936937672,29.78502575363919,5.155718293444277,8.276158473556155,7.533449471509878,8.432204701535381,14.907737018371845,
9.265014546788382,21.578531340958058,8.576523692413705,149.41124936937672,29.78502575363919,5.155718293444277,8.276158473556155,7.533449471509878,8.432204701535381,14.907737018371845,
9.196537591961729,21.578531340958058,8.34485758287533,202.7448173154766,28.65354341804167,5.9365740050275955,8.12414432284701,7.639506356419342,10.133353604088095,15.048876201169227,
9.196537591961729,21.578531340958058,8.34485758287533,202.7448173154766,28.65354341804167,5.9365740050275955,8.12414432284701,7.639506356419342,10.133353604088095,15.048876201169227,
10.778635841630685,21.578531340958058,7.840218232445563,226.58846917224972,28.82114714310487,5.632878314798248,9.226958810672622,8.422687267044829,10.651367110578306,14.6633460415134,
